2025-11-24 07:12:12,487 [trainer.py] => config: exps/coscl_c100.json
2025-11-24 07:12:12,488 [trainer.py] => prefix: reproduce
2025-11-24 07:12:12,488 [trainer.py] => dataset: cifar100
2025-11-24 07:12:12,488 [trainer.py] => memory_size: 0
2025-11-24 07:12:12,488 [trainer.py] => memory_per_class: 0
2025-11-24 07:12:12,488 [trainer.py] => fixed_memory: False
2025-11-24 07:12:12,488 [trainer.py] => shuffle: True
2025-11-24 07:12:12,488 [trainer.py] => init_cls: 10
2025-11-24 07:12:12,488 [trainer.py] => increment: 10
2025-11-24 07:12:12,488 [trainer.py] => model_name: coscl
2025-11-24 07:12:12,488 [trainer.py] => backbone_type: coscl_net
2025-11-24 07:12:12,488 [trainer.py] => device: [device(type='cuda', index=0)]
2025-11-24 07:12:12,488 [trainer.py] => seed: 0
2025-11-24 07:12:12,488 [trainer.py] => batch_size: 256
2025-11-24 07:12:12,488 [trainer.py] => num_workers: 4
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb: 10000.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_lamb1: 0.02
2025-11-24 07:12:12,488 [trainer.py] => coscl_s_gate: 100.0
2025-11-24 07:12:12,488 [trainer.py] => coscl_use_TG: False
2025-11-24 07:12:12,488 [trainer.py] => coscl_nepochs: 100
2025-11-24 07:12:12,488 [trainer.py] => coscl_lr: 0.001
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_min: 1e-06
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_factor: 3
2025-11-24 07:12:12,489 [trainer.py] => coscl_lr_patience: 5
2025-11-24 07:12:14,500 [data_manager.py] => [26, 86, 2, 55, 75, 93, 16, 73, 54, 95, 53, 92, 78, 13, 7, 30, 22, 24, 33, 8, 43, 62, 3, 71, 45, 48, 6, 99, 82, 76, 60, 80, 90, 68, 51, 27, 18, 56, 63, 74, 1, 61, 42, 41, 4, 15, 17, 40, 38, 5, 91, 59, 0, 34, 28, 50, 11, 35, 23, 52, 10, 31, 66, 57, 79, 85, 32, 84, 14, 89, 19, 29, 49, 97, 98, 69, 20, 94, 72, 77, 25, 37, 81, 46, 39, 65, 58, 12, 88, 70, 87, 36, 21, 83, 9, 96, 67, 64, 47, 44]
2025-11-24 07:12:15,148 [trainer.py] => All params: 0
2025-11-24 07:12:15,148 [trainer.py] => Trainable params: 0
2025-11-24 07:12:16,180 [coscl.py] => Initialized CoSCL model with 10 tasks
2025-11-24 07:12:19,875 [coscl.py] => Epoch 1/100 | Train: loss=2.280, acc=13.3% | Val: loss=2.066, acc=28.8% | lr=0.001000
2025-11-24 07:30:07,247 [coscl.py] => Epoch 88/100 | Train: loss=1.144, acc=64.6% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:07,248 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:09,235 [coscl.py] => Epoch 89/100 | Train: loss=1.155, acc=64.4% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:09,235 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:11,656 [coscl.py] => Epoch 90/100 | Train: loss=1.130, acc=65.5% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:11,656 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:13,884 [coscl.py] => Epoch 91/100 | Train: loss=1.138, acc=64.8% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:13,884 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:15,853 [coscl.py] => Epoch 92/100 | Train: loss=1.131, acc=65.6% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:15,853 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:17,804 [coscl.py] => Epoch 93/100 | Train: loss=1.135, acc=65.7% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:17,804 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:19,496 [coscl.py] => Epoch 94/100 | Train: loss=1.147, acc=64.9% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:19,496 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:21,220 [coscl.py] => Epoch 95/100 | Train: loss=1.147, acc=64.7% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:21,220 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:22,960 [coscl.py] => Epoch 96/100 | Train: loss=1.135, acc=65.8% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:22,961 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:24,751 [coscl.py] => Epoch 97/100 | Train: loss=1.125, acc=65.1% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:24,751 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:26,577 [coscl.py] => Epoch 98/100 | Train: loss=1.133, acc=64.9% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:26,578 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:28,311 [coscl.py] => Epoch 99/100 | Train: loss=1.127, acc=65.6% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:28,312 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:30,086 [coscl.py] => Epoch 100/100 | Train: loss=1.150, acc=65.0% | Val: loss=0.755, acc=73.3% | lr=0.000001
2025-11-24 07:30:30,087 [coscl.py] => Learning rate reached minimum
2025-11-24 07:30:32,452 [trainer.py] => No NME accuracy.
2025-11-24 07:30:32,453 [trainer.py] => CNN: {'total': np.float64(34.78), '00-09': np.float64(56.1), '10-19': np.float64(40.7), '20-29': np.float64(47.9), '30-39': np.float64(16.7), '40-49': np.float64(24.4), '50-59': np.float64(22.9), 'old': np.float64(37.16), 'new': np.float64(22.9)}
2025-11-24 07:30:32,453 [trainer.py] => CNN top1 curve: [np.float64(72.7), np.float64(58.0), np.float64(51.67), np.float64(42.95), np.float64(38.3), np.float64(34.78)]
2025-11-24 07:30:32,453 [trainer.py] => CNN top5 curve: [np.float64(98.0), np.float64(91.1), np.float64(87.4), np.float64(79.92), np.float64(75.02), np.float64(71.68)]

2025-11-24 07:30:32,453 [trainer.py] => Average Accuracy (CNN): 49.73333333333333 

2025-11-24 07:30:32,453 [trainer.py] => All params: 773260
2025-11-24 07:30:32,454 [trainer.py] => Trainable params: 773260
2025-11-24 07:30:34,316 [coscl.py] => Epoch 1/100 | Train: loss=2.223, acc=28.6% | Val: loss=1.428, acc=54.7% | lr=0.001000
2025-11-24 07:30:36,109 [coscl.py] => Epoch 2/100 | Train: loss=1.875, acc=46.4% | Val: loss=1.249, acc=61.2% | lr=0.001000
2025-11-24 07:30:37,787 [coscl.py] => Epoch 3/100 | Train: loss=1.757, acc=49.8% | Val: loss=1.177, acc=63.4% | lr=0.001000
2025-11-24 07:30:39,615 [coscl.py] => Epoch 4/100 | Train: loss=1.710, acc=51.8% | Val: loss=1.147, acc=63.4% | lr=0.001000
2025-11-24 07:30:41,337 [coscl.py] => Epoch 5/100 | Train: loss=1.668, acc=53.6% | Val: loss=1.118, acc=63.3% | lr=0.001000
2025-11-24 07:30:43,021 [coscl.py] => Epoch 6/100 | Train: loss=1.650, acc=53.3% | Val: loss=1.117, acc=64.6% | lr=0.001000
2025-11-24 07:30:44,857 [coscl.py] => Epoch 7/100 | Train: loss=1.622, acc=54.1% | Val: loss=1.083, acc=65.4% | lr=0.001000
2025-11-24 07:30:46,687 [coscl.py] => Epoch 8/100 | Train: loss=1.585, acc=55.9% | Val: loss=1.047, acc=67.2% | lr=0.001000
2025-11-24 07:30:48,383 [coscl.py] => Epoch 9/100 | Train: loss=1.588, acc=56.2% | Val: loss=1.036, acc=66.9% | lr=0.001000
2025-11-24 07:30:50,254 [coscl.py] => Epoch 10/100 | Train: loss=1.581, acc=56.1% | Val: loss=1.060, acc=65.9% | lr=0.001000
2025-11-24 07:30:52,264 [coscl.py] => Epoch 11/100 | Train: loss=1.558, acc=56.7% | Val: loss=1.040, acc=66.9% | lr=0.001000
2025-11-24 07:30:53,977 [coscl.py] => Epoch 12/100 | Train: loss=1.548, acc=56.6% | Val: loss=1.040, acc=67.2% | lr=0.001000
2025-11-24 07:30:55,748 [coscl.py] => Epoch 13/100 | Train: loss=1.546, acc=56.7% | Val: loss=1.032, acc=65.8% | lr=0.001000
2025-11-24 07:30:57,470 [coscl.py] => Epoch 14/100 | Train: loss=1.545, acc=57.0% | Val: loss=1.044, acc=66.0% | lr=0.001000
2025-11-24 07:30:59,156 [coscl.py] => Epoch 15/100 | Train: loss=1.540, acc=56.9% | Val: loss=0.995, acc=68.5% | lr=0.001000
2025-11-24 07:31:00,928 [coscl.py] => Epoch 16/100 | Train: loss=1.537, acc=57.1% | Val: loss=1.012, acc=67.2% | lr=0.001000
2025-11-24 07:31:02,644 [coscl.py] => Epoch 17/100 | Train: loss=1.529, acc=57.1% | Val: loss=0.986, acc=68.6% | lr=0.001000
2025-11-24 07:31:04,301 [coscl.py] => Epoch 18/100 | Train: loss=1.522, acc=56.5% | Val: loss=0.995, acc=67.9% | lr=0.001000
2025-11-24 07:31:06,108 [coscl.py] => Epoch 19/100 | Train: loss=1.486, acc=58.3% | Val: loss=1.000, acc=67.4% | lr=0.001000
2025-11-24 07:31:08,076 [coscl.py] => Epoch 20/100 | Train: loss=1.504, acc=57.2% | Val: loss=0.999, acc=67.2% | lr=0.001000
2025-11-24 07:31:09,824 [coscl.py] => Epoch 21/100 | Train: loss=1.508, acc=57.4% | Val: loss=0.989, acc=68.3% | lr=0.001000
2025-11-24 07:31:11,613 [coscl.py] => Epoch 22/100 | Train: loss=1.505, acc=57.6% | Val: loss=0.978, acc=68.8% | lr=0.001000
2025-11-24 07:31:13,307 [coscl.py] => Epoch 23/100 | Train: loss=1.506, acc=58.0% | Val: loss=0.994, acc=67.5% | lr=0.001000
2025-11-24 07:31:15,148 [coscl.py] => Epoch 24/100 | Train: loss=1.509, acc=57.7% | Val: loss=1.013, acc=66.5% | lr=0.001000
2025-11-24 07:31:16,852 [coscl.py] => Epoch 25/100 | Train: loss=1.541, acc=56.8% | Val: loss=0.998, acc=67.6% | lr=0.001000
2025-11-24 07:31:18,611 [coscl.py] => Epoch 26/100 | Train: loss=1.496, acc=58.1% | Val: loss=1.055, acc=64.6% | lr=0.001000
2025-11-24 07:31:20,468 [coscl.py] => Epoch 27/100 | Train: loss=1.515, acc=57.3% | Val: loss=0.988, acc=67.8% | lr=0.001000
2025-11-24 07:31:22,206 [coscl.py] => Epoch 28/100 | Train: loss=1.490, acc=58.5% | Val: loss=0.966, acc=68.8% | lr=0.000333
2025-11-24 07:31:23,931 [coscl.py] => Epoch 29/100 | Train: loss=1.442, acc=59.0% | Val: loss=0.979, acc=68.1% | lr=0.000333
2025-11-24 07:31:25,909 [coscl.py] => Epoch 30/100 | Train: loss=1.441, acc=58.3% | Val: loss=0.959, acc=68.7% | lr=0.000333
2025-11-24 07:31:27,925 [coscl.py] => Epoch 31/100 | Train: loss=1.425, acc=59.0% | Val: loss=0.950, acc=69.4% | lr=0.000333
2025-11-24 07:31:29,719 [coscl.py] => Epoch 32/100 | Train: loss=1.411, acc=59.4% | Val: loss=0.958, acc=68.9% | lr=0.000333
2025-11-24 07:31:31,750 [coscl.py] => Epoch 33/100 | Train: loss=1.413, acc=59.5% | Val: loss=0.953, acc=69.2% | lr=0.000333
2025-11-24 07:31:33,598 [coscl.py] => Epoch 34/100 | Train: loss=1.408, acc=59.6% | Val: loss=0.957, acc=68.8% | lr=0.000333
2025-11-24 07:31:35,311 [coscl.py] => Epoch 35/100 | Train: loss=1.405, acc=59.6% | Val: loss=0.966, acc=68.2% | lr=0.000333
2025-11-24 07:31:37,001 [coscl.py] => Epoch 36/100 | Train: loss=1.407, acc=58.6% | Val: loss=0.955, acc=69.0% | lr=0.000333
2025-11-24 07:31:38,740 [coscl.py] => Epoch 37/100 | Train: loss=1.407, acc=59.5% | Val: loss=0.947, acc=69.4% | lr=0.000111
2025-11-24 07:31:40,691 [coscl.py] => Epoch 38/100 | Train: loss=1.412, acc=59.0% | Val: loss=0.946, acc=69.4% | lr=0.000111
2025-11-24 07:31:42,429 [coscl.py] => Epoch 39/100 | Train: loss=1.401, acc=59.9% | Val: loss=0.947, acc=69.2% | lr=0.000111
2025-11-24 07:31:44,384 [coscl.py] => Epoch 40/100 | Train: loss=1.377, acc=60.2% | Val: loss=0.941, acc=69.6% | lr=0.000111
2025-11-24 07:31:46,127 [coscl.py] => Epoch 41/100 | Train: loss=1.384, acc=59.6% | Val: loss=0.948, acc=68.9% | lr=0.000111
2025-11-24 07:31:47,948 [coscl.py] => Epoch 42/100 | Train: loss=1.378, acc=59.3% | Val: loss=0.938, acc=70.0% | lr=0.000111
2025-11-24 07:31:49,725 [coscl.py] => Epoch 43/100 | Train: loss=1.382, acc=59.0% | Val: loss=0.941, acc=69.6% | lr=0.000111
2025-11-24 07:31:51,397 [coscl.py] => Epoch 44/100 | Train: loss=1.377, acc=59.9% | Val: loss=0.942, acc=69.8% | lr=0.000111
2025-11-24 07:31:53,143 [coscl.py] => Epoch 45/100 | Train: loss=1.376, acc=60.6% | Val: loss=0.947, acc=69.4% | lr=0.000111
2025-11-24 07:31:55,055 [coscl.py] => Epoch 46/100 | Train: loss=1.387, acc=60.0% | Val: loss=0.938, acc=69.8% | lr=0.000111
2025-11-24 07:31:56,756 [coscl.py] => Epoch 47/100 | Train: loss=1.390, acc=59.3% | Val: loss=0.940, acc=70.0% | lr=0.000111
2025-11-24 07:31:58,432 [coscl.py] => Epoch 48/100 | Train: loss=1.374, acc=60.5% | Val: loss=0.943, acc=69.4% | lr=0.000111
2025-11-24 07:32:00,234 [coscl.py] => Epoch 49/100 | Train: loss=1.372, acc=60.0% | Val: loss=0.936, acc=69.8% | lr=0.000111
2025-11-24 07:32:02,011 [coscl.py] => Epoch 50/100 | Train: loss=1.390, acc=59.2% | Val: loss=0.942, acc=69.6% | lr=0.000111
2025-11-24 07:32:03,785 [coscl.py] => Epoch 51/100 | Train: loss=1.364, acc=61.6% | Val: loss=0.943, acc=69.1% | lr=0.000111
2025-11-24 07:32:05,516 [coscl.py] => Epoch 52/100 | Train: loss=1.392, acc=58.9% | Val: loss=0.941, acc=69.3% | lr=0.000111
2025-11-24 07:32:07,506 [coscl.py] => Epoch 53/100 | Train: loss=1.391, acc=59.5% | Val: loss=0.943, acc=69.8% | lr=0.000111
2025-11-24 07:32:09,317 [coscl.py] => Epoch 54/100 | Train: loss=1.363, acc=60.8% | Val: loss=0.937, acc=69.9% | lr=0.000111
2025-11-24 07:32:11,475 [coscl.py] => Epoch 55/100 | Train: loss=1.377, acc=60.5% | Val: loss=0.939, acc=69.7% | lr=0.000037
2025-11-24 07:32:13,339 [coscl.py] => Epoch 56/100 | Train: loss=1.370, acc=60.2% | Val: loss=0.939, acc=69.9% | lr=0.000037
2025-11-24 07:32:15,133 [coscl.py] => Epoch 57/100 | Train: loss=1.374, acc=59.8% | Val: loss=0.938, acc=70.0% | lr=0.000037
2025-11-24 07:32:16,892 [coscl.py] => Epoch 58/100 | Train: loss=1.379, acc=58.9% | Val: loss=0.943, acc=69.8% | lr=0.000037
2025-11-24 07:32:18,682 [coscl.py] => Epoch 59/100 | Train: loss=1.374, acc=59.5% | Val: loss=0.936, acc=70.1% | lr=0.000037
2025-11-24 07:32:20,565 [coscl.py] => Epoch 60/100 | Train: loss=1.374, acc=59.1% | Val: loss=0.939, acc=69.9% | lr=0.000012
2025-11-24 07:32:22,330 [coscl.py] => Epoch 61/100 | Train: loss=1.378, acc=59.7% | Val: loss=0.938, acc=69.9% | lr=0.000012
2025-11-24 07:32:24,232 [coscl.py] => Epoch 62/100 | Train: loss=1.374, acc=60.0% | Val: loss=0.939, acc=70.0% | lr=0.000012
2025-11-24 07:32:25,956 [coscl.py] => Epoch 63/100 | Train: loss=1.366, acc=60.1% | Val: loss=0.939, acc=69.8% | lr=0.000012
2025-11-24 07:32:27,619 [coscl.py] => Epoch 64/100 | Train: loss=1.366, acc=60.7% | Val: loss=0.939, acc=69.6% | lr=0.000012
2025-11-24 07:32:29,506 [coscl.py] => Epoch 65/100 | Train: loss=1.371, acc=59.8% | Val: loss=0.938, acc=69.8% | lr=0.000004
2025-11-24 07:32:31,243 [coscl.py] => Epoch 66/100 | Train: loss=1.356, acc=60.1% | Val: loss=0.937, acc=69.9% | lr=0.000004
2025-11-24 07:32:32,937 [coscl.py] => Epoch 67/100 | Train: loss=1.383, acc=59.0% | Val: loss=0.938, acc=69.8% | lr=0.000004
2025-11-24 07:32:34,746 [coscl.py] => Epoch 68/100 | Train: loss=1.364, acc=60.2% | Val: loss=0.939, acc=69.8% | lr=0.000004
2025-11-24 07:32:36,624 [coscl.py] => Epoch 69/100 | Train: loss=1.353, acc=60.8% | Val: loss=0.938, acc=69.8% | lr=0.000004
2025-11-24 07:32:38,346 [coscl.py] => Epoch 70/100 | Train: loss=1.347, acc=61.3% | Val: loss=0.938, acc=69.7% | lr=0.000001
2025-11-24 07:32:40,007 [coscl.py] => Epoch 71/100 | Train: loss=1.378, acc=59.3% | Val: loss=0.938, acc=69.7% | lr=0.000001
2025-11-24 07:32:41,911 [coscl.py] => Epoch 72/100 | Train: loss=1.358, acc=60.1% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:43,621 [coscl.py] => Epoch 73/100 | Train: loss=1.361, acc=60.2% | Val: loss=0.938, acc=69.7% | lr=0.000001
2025-11-24 07:32:45,789 [coscl.py] => Epoch 74/100 | Train: loss=1.367, acc=59.9% | Val: loss=0.938, acc=69.7% | lr=0.000001
2025-11-24 07:32:45,790 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:47,563 [coscl.py] => Epoch 75/100 | Train: loss=1.363, acc=59.8% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:47,563 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:49,233 [coscl.py] => Epoch 76/100 | Train: loss=1.376, acc=59.3% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:49,234 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:51,071 [coscl.py] => Epoch 77/100 | Train: loss=1.370, acc=59.9% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:51,072 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:52,856 [coscl.py] => Epoch 78/100 | Train: loss=1.366, acc=59.9% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:52,857 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:54,548 [coscl.py] => Epoch 79/100 | Train: loss=1.371, acc=59.8% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:54,548 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:56,413 [coscl.py] => Epoch 80/100 | Train: loss=1.355, acc=60.9% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:56,413 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:58,116 [coscl.py] => Epoch 81/100 | Train: loss=1.352, acc=60.7% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:32:58,116 [coscl.py] => Learning rate reached minimum
2025-11-24 07:32:59,919 [coscl.py] => Epoch 82/100 | Train: loss=1.365, acc=60.7% | Val: loss=0.938, acc=69.9% | lr=0.000001
2025-11-24 07:32:59,919 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:01,666 [coscl.py] => Epoch 83/100 | Train: loss=1.381, acc=59.2% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:01,667 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:03,387 [coscl.py] => Epoch 84/100 | Train: loss=1.372, acc=60.5% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:03,387 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:05,155 [coscl.py] => Epoch 85/100 | Train: loss=1.358, acc=59.9% | Val: loss=0.939, acc=69.8% | lr=0.000001
2025-11-24 07:33:05,155 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:06,903 [coscl.py] => Epoch 86/100 | Train: loss=1.368, acc=60.3% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:06,903 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:08,647 [coscl.py] => Epoch 87/100 | Train: loss=1.368, acc=60.2% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:08,647 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:13,395 [coscl.py] => Epoch 88/100 | Train: loss=1.372, acc=60.3% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:13,401 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:15,889 [coscl.py] => Epoch 89/100 | Train: loss=1.356, acc=60.3% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:15,889 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:18,144 [coscl.py] => Epoch 90/100 | Train: loss=1.371, acc=59.7% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:18,145 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:20,379 [coscl.py] => Epoch 91/100 | Train: loss=1.365, acc=60.6% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:20,380 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:22,183 [coscl.py] => Epoch 92/100 | Train: loss=1.380, acc=60.6% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:22,183 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:23,874 [coscl.py] => Epoch 93/100 | Train: loss=1.365, acc=59.9% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:23,874 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:26,138 [coscl.py] => Epoch 94/100 | Train: loss=1.356, acc=60.4% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:26,139 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:28,616 [coscl.py] => Epoch 95/100 | Train: loss=1.355, acc=60.1% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:28,617 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:30,352 [coscl.py] => Epoch 96/100 | Train: loss=1.361, acc=60.5% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:30,352 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:32,171 [coscl.py] => Epoch 97/100 | Train: loss=1.365, acc=60.6% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:32,172 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:34,052 [coscl.py] => Epoch 98/100 | Train: loss=1.361, acc=60.7% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:34,053 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:35,763 [coscl.py] => Epoch 99/100 | Train: loss=1.367, acc=59.9% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:35,764 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:37,446 [coscl.py] => Epoch 100/100 | Train: loss=1.362, acc=59.8% | Val: loss=0.938, acc=69.8% | lr=0.000001
2025-11-24 07:33:37,447 [coscl.py] => Learning rate reached minimum
2025-11-24 07:33:40,303 [trainer.py] => No NME accuracy.
2025-11-24 07:33:40,303 [trainer.py] => CNN: {'total': np.float64(31.46), '00-09': np.float64(54.1), '10-19': np.float64(38.1), '20-29': np.float64(45.5), '30-39': np.float64(13.5), '40-49': np.float64(23.6), '50-59': np.float64(21.9), '60-69': np.float64(23.5), 'old': np.float64(32.78), 'new': np.float64(23.5)}
2025-11-24 07:33:40,303 [trainer.py] => CNN top1 curve: [np.float64(72.7), np.float64(58.0), np.float64(51.67), np.float64(42.95), np.float64(38.3), np.float64(34.78), np.float64(31.46)]
2025-11-24 07:33:40,303 [trainer.py] => CNN top5 curve: [np.float64(98.0), np.float64(91.1), np.float64(87.4), np.float64(79.92), np.float64(75.02), np.float64(71.68), np.float64(68.34)]

2025-11-24 07:33:40,303 [trainer.py] => Average Accuracy (CNN): 47.122857142857136 

2025-11-24 07:33:40,304 [trainer.py] => All params: 773260
2025-11-24 07:33:40,304 [trainer.py] => Trainable params: 773260
2025-11-24 07:33:42,112 [coscl.py] => Epoch 1/100 | Train: loss=2.100, acc=35.5% | Val: loss=1.164, acc=62.6% | lr=0.001000
2025-11-24 07:33:43,975 [coscl.py] => Epoch 2/100 | Train: loss=1.682, acc=53.1% | Val: loss=1.008, acc=68.4% | lr=0.001000
2025-11-24 07:33:45,670 [coscl.py] => Epoch 3/100 | Train: loss=1.572, acc=57.0% | Val: loss=0.962, acc=69.7% | lr=0.001000
2025-11-24 07:33:47,587 [coscl.py] => Epoch 4/100 | Train: loss=1.527, acc=58.2% | Val: loss=0.967, acc=69.3% | lr=0.001000
2025-11-24 07:33:49,401 [coscl.py] => Epoch 5/100 | Train: loss=1.475, acc=59.8% | Val: loss=0.893, acc=71.7% | lr=0.001000
2025-11-24 07:33:51,098 [coscl.py] => Epoch 6/100 | Train: loss=1.433, acc=61.1% | Val: loss=0.878, acc=71.9% | lr=0.001000
2025-11-24 07:33:52,893 [coscl.py] => Epoch 7/100 | Train: loss=1.425, acc=60.8% | Val: loss=0.883, acc=72.1% | lr=0.001000
2025-11-24 07:33:55,164 [coscl.py] => Epoch 8/100 | Train: loss=1.388, acc=62.0% | Val: loss=0.842, acc=72.5% | lr=0.001000
2025-11-24 07:33:56,891 [coscl.py] => Epoch 9/100 | Train: loss=1.397, acc=61.3% | Val: loss=0.854, acc=72.9% | lr=0.001000
2025-11-24 07:33:58,626 [coscl.py] => Epoch 10/100 | Train: loss=1.371, acc=62.6% | Val: loss=0.842, acc=72.5% | lr=0.001000
2025-11-24 07:34:00,805 [coscl.py] => Epoch 11/100 | Train: loss=1.362, acc=61.7% | Val: loss=0.845, acc=72.5% | lr=0.001000
2025-11-24 07:34:02,517 [coscl.py] => Epoch 12/100 | Train: loss=1.348, acc=63.0% | Val: loss=0.828, acc=73.2% | lr=0.001000
2025-11-24 07:34:04,229 [coscl.py] => Epoch 13/100 | Train: loss=1.338, acc=63.7% | Val: loss=0.827, acc=72.9% | lr=0.001000
2025-11-24 07:34:06,029 [coscl.py] => Epoch 14/100 | Train: loss=1.335, acc=64.2% | Val: loss=0.847, acc=72.0% | lr=0.001000
2025-11-24 07:34:07,745 [coscl.py] => Epoch 15/100 | Train: loss=1.330, acc=64.3% | Val: loss=0.814, acc=73.6% | lr=0.001000
2025-11-24 07:34:09,575 [coscl.py] => Epoch 16/100 | Train: loss=1.332, acc=63.6% | Val: loss=0.819, acc=74.2% | lr=0.001000
2025-11-24 07:34:11,971 [coscl.py] => Epoch 17/100 | Train: loss=1.342, acc=63.9% | Val: loss=0.834, acc=72.7% | lr=0.001000
2025-11-24 07:34:13,716 [coscl.py] => Epoch 18/100 | Train: loss=1.323, acc=63.2% | Val: loss=0.790, acc=74.3% | lr=0.001000
2025-11-24 07:34:15,584 [coscl.py] => Epoch 19/100 | Train: loss=1.326, acc=64.0% | Val: loss=0.806, acc=74.2% | lr=0.001000
2025-11-24 07:34:17,440 [coscl.py] => Epoch 20/100 | Train: loss=1.302, acc=64.6% | Val: loss=0.825, acc=73.5% | lr=0.001000
2025-11-24 07:34:19,199 [coscl.py] => Epoch 21/100 | Train: loss=1.335, acc=62.7% | Val: loss=0.799, acc=73.5% | lr=0.001000
